strace: Process 2303411 attached
restart_syscall(<... resuming interrupted io_setup ...>) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167706, tv_nsec=69580441}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167706, tv_nsec=170151574}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167706, tv_nsec=271960666}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167706, tv_nsec=375007009}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167706, tv_nsec=475582351}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167706, tv_nsec=576219692}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167706, tv_nsec=679409410}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167706, tv_nsec=783076003}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167706, tv_nsec=885092137}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167706, tv_nsec=985865645}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167707, tv_nsec=89696114}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167707, tv_nsec=193760207}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167707, tv_nsec=295546299}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167707, tv_nsec=397213974}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167707, tv_nsec=497769566}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167707, tv_nsec=599574949}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167707, tv_nsec=700743624}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167707, tv_nsec=802788258}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167707, tv_nsec=905255767}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167708, tv_nsec=8961110}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167708, tv_nsec=109917702}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167708, tv_nsec=211889044}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167708, tv_nsec=313134802}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167708, tv_nsec=413954727}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167708, tv_nsec=515763653}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167708, tv_nsec=617136369}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167708, tv_nsec=718582919}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167708, tv_nsec=819232636}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167708, tv_nsec=921432686}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167709, tv_nsec=22959278}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167709, tv_nsec=125278079}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167709, tv_nsec=226872879}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167709, tv_nsec=327913387}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167709, tv_nsec=431189146}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167709, tv_nsec=531786737}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167709, tv_nsec=632398662}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167709, tv_nsec=733040336}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167709, tv_nsec=833474969}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167709, tv_nsec=934932269}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167710, tv_nsec=35614694}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167710, tv_nsec=137983828}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167710, tv_nsec=238650335}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167710, tv_nsec=341387594}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167710, tv_nsec=441787019}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167710, tv_nsec=543951152}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167710, tv_nsec=644991327}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167710, tv_nsec=746129543}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167710, tv_nsec=848309718}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167710, tv_nsec=949846185}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167711, tv_nsec=54360611}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167711, tv_nsec=154740411}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167711, tv_nsec=257606836}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167711, tv_nsec=359378803}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167711, tv_nsec=462423853}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167711, tv_nsec=563772111}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167711, tv_nsec=664400661}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167711, tv_nsec=766637086}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167711, tv_nsec=868422219}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167711, tv_nsec=969218560}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167712, tv_nsec=69946068}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167712, tv_nsec=170725367}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167712, tv_nsec=272491125}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167712, tv_nsec=373085633}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167712, tv_nsec=473552307}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167712, tv_nsec=573998565}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167712, tv_nsec=675826864}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167712, tv_nsec=776382455}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167712, tv_nsec=878404422}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167712, tv_nsec=979060305}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167713, tv_nsec=80289104}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167713, tv_nsec=181549737}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167713, tv_nsec=281952286}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167713, tv_nsec=382661835}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167713, tv_nsec=483815634}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167713, tv_nsec=587016976}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167713, tv_nsec=687915276}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167713, tv_nsec=789648534}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167713, tv_nsec=890247583}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167713, tv_nsec=990615090}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167714, tv_nsec=91475889}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167714, tv_nsec=193219231}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167714, tv_nsec=293744321}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167714, tv_nsec=394295287}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167714, tv_nsec=494933003}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167714, tv_nsec=595924843}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167714, tv_nsec=697719143}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167714, tv_nsec=799531234}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167714, tv_nsec=901623451}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167715, tv_nsec=2284333}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167715, tv_nsec=106168675}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167715, tv_nsec=207801350}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167715, tv_nsec=309222857}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167715, tv_nsec=409698823}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167715, tv_nsec=510105455}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167715, tv_nsec=611938046}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167715, tv_nsec=713090929}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167715, tv_nsec=814099853}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167715, tv_nsec=914494151}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167716, tv_nsec=14968992}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167716, tv_nsec=115978916}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167716, tv_nsec=217276173}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167716, tv_nsec=318666806}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167716, tv_nsec=419245146}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167716, tv_nsec=520178154}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167716, tv_nsec=621166286}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167716, tv_nsec=721782376}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167716, tv_nsec=822409800}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167716, tv_nsec=922903474}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167717, tv_nsec=23296023}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167717, tv_nsec=124320905}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167717, tv_nsec=225860787}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167717, tv_nsec=326449961}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167717, tv_nsec=428162302}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167717, tv_nsec=528866059}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167717, tv_nsec=629380732}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167717, tv_nsec=730650240}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167717, tv_nsec=832146372}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167717, tv_nsec=934464005}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167718, tv_nsec=36590388}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167718, tv_nsec=137866812}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167718, tv_nsec=238468527}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167718, tv_nsec=340388326}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167718, tv_nsec=441644167}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167718, tv_nsec=542254423}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167718, tv_nsec=645807473}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167718, tv_nsec=750373024}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167718, tv_nsec=850953239}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167718, tv_nsec=953702539}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167719, tv_nsec=54252921}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167719, tv_nsec=154708386}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167719, tv_nsec=255931184}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167719, tv_nsec=357865192}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167719, tv_nsec=459869741}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167719, tv_nsec=561567415}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167719, tv_nsec=665040131}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
futex(0x39e8ef70, FUTEX_WAIT_BITSET_PRIVATE, 0, {tv_sec=167719, tv_nsec=765697680}, FUTEX_BITSET_MATCH_ANY) = -1 ETIMEDOUT (Connection timed out)
